
12288 atoms 
5 atom types 

0.00000000 36.79200000 xlo xhi
0.00000000 63.72561331 ylo yhi
0.00000000 120.00000000 zlo zhi
0.00000  0.00000000 0.00000000 xy xz yz

Masses 

1 107.868 
2 126.904 
3 15.9994 
4 1.008
5 1.0e-100

Atoms 

6917 1 0.60000000 18.39622995  5.31033501 -30.94501440
6918 1 0.60000000 18.39622995  5.31033501 -38.46901440
6919 1 0.60000000 18.39622995  5.31033501 -45.99301440
6920 1 0.60000000 18.39622995  5.31033501 -53.51701440
6921 1 0.60000000 16.09672995  9.29318585 -30.94501440
6922 1 0.60000000 16.09672995  9.29318585 -38.46901440
6923 1 0.60000000 16.09672995  9.29318585 -45.99301440
6924 1 0.60000000 16.09672995  9.29318585 -53.51701440
6925 1 0.60000000 13.79722995  13.27603668 -30.94501440
6926 1 0.60000000 13.79722995  13.27603668 -38.46901440
6927 1 0.60000000 13.79722995  13.27603668 -45.99301440
6928 1 0.60000000 13.79722995  13.27603668 -53.51701440
6929 1 0.60000000 11.49772995  17.25888751 -30.94501440
6930 1 0.60000000 11.49772995  17.25888751 -38.46901440
6931 1 0.60000000 11.49772995  17.25888751 -45.99301440
6932 1 0.60000000 11.49772995  17.25888751 -53.51701440
6933 1 0.60000000 9.19822995  21.24173834 -30.94501440
6934 1 0.60000000 9.19822995  21.24173834 -38.46901440
6935 1 0.60000000 9.19822995  21.24173834 -45.99301440
6936 1 0.60000000 9.19822995  21.24173834 -53.51701440
6937 1 0.60000000 6.89872995  25.22458917 -30.94501440
6938 1 0.60000000 6.89872995  25.22458917 -38.46901440
6939 1 0.60000000 6.89872995  25.22458917 -45.99301440
6940 1 0.60000000 6.89872995  25.22458917 -53.51701440
6941 1 0.60000000 4.59922995  29.20744000 -30.94501440
6942 1 0.60000000 4.59922995  29.20744000 -38.46901440
6943 1 0.60000000 4.59922995  29.20744000 -45.99301440
6944 1 0.60000000 4.59922995  29.20744000 -53.51701440
6945 1 0.60000000 2.29972995  33.19029084 -30.94501440
6946 1 0.60000000 2.29972995  33.19029084 -38.46901440
6947 1 0.60000000 2.29972995  33.19029084 -45.99301440
6948 1 0.60000000 2.29972995  33.19029084 -53.51701440
6949 1 0.60000000 0.00022995  37.17314167 -30.94501440
6950 1 0.60000000 0.00022995  37.17314167 -38.46901440
6951 1 0.60000000 0.00022995  37.17314167 -45.99301440
6952 1 0.60000000 0.00022995  37.17314167 -53.51701440
6953 1 0.60000000 -2.29927006  41.15599250 -30.94501440
6954 1 0.60000000 -2.29927006  41.15599250 -38.46901440
6955 1 0.60000000 -2.29927006  41.15599250 -45.99301440
6956 1 0.60000000 -2.29927006  41.15599250 -53.51701440
6957 1 0.60000000 -4.59877006  45.13884333 -30.94501440
6958 1 0.60000000 -4.59877006  45.13884333 -38.46901440
6959 1 0.60000000 -4.59877006  45.13884333 -45.99301440
6960 1 0.60000000 -4.59877006  45.13884333 -53.51701440
6961 1 0.60000000 -6.89827006  49.12169416 -30.94501440
6962 1 0.60000000 -6.89827006  49.12169416 -38.46901440
6963 1 0.60000000 -6.89827006  49.12169416 -45.99301440
6964 1 0.60000000 -6.89827006  49.12169416 -53.51701440
6965 1 0.60000000 -9.19777006  53.10454499 -30.94501440
6966 1 0.60000000 -9.19777006  53.10454499 -38.46901440
6967 1 0.60000000 -9.19777006  53.10454499 -45.99301440
6968 1 0.60000000 -9.19777006  53.10454499 -53.51701440
6969 1 0.60000000 -11.49727006  57.08739583 -30.94501440
6970 1 0.60000000 -11.49727006  57.08739583 -38.46901440
6971 1 0.60000000 -11.49727006  57.08739583 -45.99301440
6972 1 0.60000000 -11.49727006  57.08739583 -53.51701440
6973 1 0.60000000 -13.79677006  61.07024666 -30.94501440
6974 1 0.60000000 -13.79677006  61.07024666 -38.46901440
6975 1 0.60000000 -13.79677006  61.07024666 -45.99301440
6976 1 0.60000000 -13.79677006  61.07024666 -53.51701440
6977 1 0.60000000 25.29472995  1.32748418 -30.94501440
6978 1 0.60000000 25.29472995  1.32748418 -38.46901440
6979 1 0.60000000 25.29472995  1.32748418 -45.99301440
6980 1 0.60000000 25.29472995  1.32748418 -53.51701440
6981 1 0.60000000 22.99522995  5.31033501 -30.94501440
6982 1 0.60000000 22.99522995  5.31033501 -38.46901440
6983 1 0.60000000 22.99522995  5.31033501 -45.99301440
6984 1 0.60000000 22.99522995  5.31033501 -53.51701440
6985 1 0.60000000 20.69572995  9.29318585 -30.94501440
6986 1 0.60000000 20.69572995  9.29318585 -38.46901440
6987 1 0.60000000 20.69572995  9.29318585 -45.99301440
6988 1 0.60000000 20.69572995  9.29318585 -53.51701440
6989 1 0.60000000 18.39622995  13.27603668 -30.94501440
6990 1 0.60000000 18.39622995  13.27603668 -38.46901440
6991 1 0.60000000 18.39622995  13.27603668 -45.99301440
6992 1 0.60000000 18.39622995  13.27603668 -53.51701440
6993 1 0.60000000 16.09672995  17.25888751 -30.94501440
6994 1 0.60000000 16.09672995  17.25888751 -38.46901440
6995 1 0.60000000 16.09672995  17.25888751 -45.99301440
6996 1 0.60000000 16.09672995  17.25888751 -53.51701440
6997 1 0.60000000 13.79722995  21.24173834 -30.94501440
6998 1 0.60000000 13.79722995  21.24173834 -38.46901440
6999 1 0.60000000 13.79722995  21.24173834 -45.99301440
7000 1 0.60000000 13.79722995  21.24173834 -53.51701440
7001 1 0.60000000 11.49772995  25.22458917 -30.94501440
7002 1 0.60000000 11.49772995  25.22458917 -38.46901440
7003 1 0.60000000 11.49772995  25.22458917 -45.99301440
7004 1 0.60000000 11.49772995  25.22458917 -53.51701440
7005 1 0.60000000 9.19822995  29.20744000 -30.94501440
7006 1 0.60000000 9.19822995  29.20744000 -38.46901440
7007 1 0.60000000 9.19822995  29.20744000 -45.99301440
7008 1 0.60000000 9.19822995  29.20744000 -53.51701440
7009 1 0.60000000 6.89872995  33.19029084 -30.94501440
7010 1 0.60000000 6.89872995  33.19029084 -38.46901440
7011 1 0.60000000 6.89872995  33.19029084 -45.99301440
7012 1 0.60000000 6.89872995  33.19029084 -53.51701440
7013 1 0.60000000 4.59922995  37.17314167 -30.94501440
7014 1 0.60000000 4.59922995  37.17314167 -38.46901440
7015 1 0.60000000 4.59922995  37.17314167 -45.99301440
7016 1 0.60000000 4.59922995  37.17314167 -53.51701440
7017 1 0.60000000 2.29972995  41.15599250 -30.94501440
7018 1 0.60000000 2.29972995  41.15599250 -38.46901440
7019 1 0.60000000 2.29972995  41.15599250 -45.99301440
7020 1 0.60000000 2.29972995  41.15599250 -53.51701440
7021 1 0.60000000 0.00022995  45.13884333 -30.94501440
7022 1 0.60000000 0.00022995  45.13884333 -38.46901440
7023 1 0.60000000 0.00022995  45.13884333 -45.99301440
7024 1 0.60000000 0.00022995  45.13884333 -53.51701440
7025 1 0.60000000 -2.29927006  49.12169416 -30.94501440
7026 1 0.60000000 -2.29927006  49.12169416 -38.46901440
7027 1 0.60000000 -2.29927006  49.12169416 -45.99301440
7028 1 0.60000000 -2.29927006  49.12169416 -53.51701440
7029 1 0.60000000 -4.59877006  53.10454499 -30.94501440
7030 1 0.60000000 -4.59877006  53.10454499 -38.46901440
7031 1 0.60000000 -4.59877006  53.10454499 -45.99301440
7032 1 0.60000000 -4.59877006  53.10454499 -53.51701440
7033 1 0.60000000 -6.89827006  57.08739583 -30.94501440
7034 1 0.60000000 -6.89827006  57.08739583 -38.46901440
7035 1 0.60000000 -6.89827006  57.08739583 -45.99301440
7036 1 0.60000000 -6.89827006  57.08739583 -53.51701440
7037 1 0.60000000 -9.19777006  61.07024666 -30.94501440
7038 1 0.60000000 -9.19777006  61.07024666 -38.46901440
7039 1 0.60000000 -9.19777006  61.07024666 -45.99301440
7040 1 0.60000000 -9.19777006  61.07024666 -53.51701440
7041 1 0.60000000 29.89372995  1.32748418 -30.94501440
7042 1 0.60000000 29.89372995  1.32748418 -38.46901440
7043 1 0.60000000 29.89372995  1.32748418 -45.99301440
7044 1 0.60000000 29.89372995  1.32748418 -53.51701440
7045 1 0.60000000 27.59422995  5.31033501 -30.94501440
7046 1 0.60000000 27.59422995  5.31033501 -38.46901440
7047 1 0.60000000 27.59422995  5.31033501 -45.99301440
7048 1 0.60000000 27.59422995  5.31033501 -53.51701440
7049 1 0.60000000 25.29472995  9.29318585 -30.94501440
7050 1 0.60000000 25.29472995  9.29318585 -38.46901440
7051 1 0.60000000 25.29472995  9.29318585 -45.99301440
7052 1 0.60000000 25.29472995  9.29318585 -53.51701440
7053 1 0.60000000 22.99522995  13.27603668 -30.94501440
7054 1 0.60000000 22.99522995  13.27603668 -38.46901440
7055 1 0.60000000 22.99522995  13.27603668 -45.99301440
7056 1 0.60000000 22.99522995  13.27603668 -53.51701440
7057 1 0.60000000 20.69572995  17.25888751 -30.94501440
7058 1 0.60000000 20.69572995  17.25888751 -38.46901440
7059 1 0.60000000 20.69572995  17.25888751 -45.99301440
7060 1 0.60000000 20.69572995  17.25888751 -53.51701440
7061 1 0.60000000 18.39622995  21.24173834 -30.94501440
7062 1 0.60000000 18.39622995  21.24173834 -38.46901440
7063 1 0.60000000 18.39622995  21.24173834 -45.99301440
7064 1 0.60000000 18.39622995  21.24173834 -53.51701440
7065 1 0.60000000 16.09672995  25.22458917 -30.94501440
7066 1 0.60000000 16.09672995  25.22458917 -38.46901440
7067 1 0.60000000 16.09672995  25.22458917 -45.99301440
7068 1 0.60000000 16.09672995  25.22458917 -53.51701440
7069 1 0.60000000 13.79722995  29.20744000 -30.94501440
7070 1 0.60000000 13.79722995  29.20744000 -38.46901440
7071 1 0.60000000 13.79722995  29.20744000 -45.99301440
7072 1 0.60000000 13.79722995  29.20744000 -53.51701440
7073 1 0.60000000 11.49772995  33.19029084 -30.94501440
7074 1 0.60000000 11.49772995  33.19029084 -38.46901440
7075 1 0.60000000 11.49772995  33.19029084 -45.99301440
7076 1 0.60000000 11.49772995  33.19029084 -53.51701440
7077 1 0.60000000 9.19822995  37.17314167 -30.94501440
7078 1 0.60000000 9.19822995  37.17314167 -38.46901440
7079 1 0.60000000 9.19822995  37.17314167 -45.99301440
7080 1 0.60000000 9.19822995  37.17314167 -53.51701440
7081 1 0.60000000 6.89872995  41.15599250 -30.94501440
7082 1 0.60000000 6.89872995  41.15599250 -38.46901440
7083 1 0.60000000 6.89872995  41.15599250 -45.99301440
7084 1 0.60000000 6.89872995  41.15599250 -53.51701440
7085 1 0.60000000 4.59922995  45.13884333 -30.94501440
7086 1 0.60000000 4.59922995  45.13884333 -38.46901440
7087 1 0.60000000 4.59922995  45.13884333 -45.99301440
7088 1 0.60000000 4.59922995  45.13884333 -53.51701440
7089 1 0.60000000 2.29972994  49.12169416 -30.94501440
7090 1 0.60000000 2.29972994  49.12169416 -38.46901440
7091 1 0.60000000 2.29972994  49.12169416 -45.99301440
7092 1 0.60000000 2.29972994  49.12169416 -53.51701440
7093 1 0.60000000 0.00022994  53.10454499 -30.94501440
7094 1 0.60000000 0.00022994  53.10454499 -38.46901440
7095 1 0.60000000 0.00022994  53.10454499 -45.99301440
7096 1 0.60000000 0.00022994  53.10454499 -53.51701440
7097 1 0.60000000 -2.29927006  57.08739583 -30.94501440
7098 1 0.60000000 -2.29927006  57.08739583 -38.46901440
7099 1 0.60000000 -2.29927006  57.08739583 -45.99301440
7100 1 0.60000000 -2.29927006  57.08739583 -53.51701440
7101 1 0.60000000 -4.59877006  61.07024666 -30.94501440
7102 1 0.60000000 -4.59877006  61.07024666 -38.46901440
7103 1 0.60000000 -4.59877006  61.07024666 -45.99301440
7104 1 0.60000000 -4.59877006  61.07024666 -53.51701440
7105 1 0.60000000 34.49272995  1.32748418 -30.94501440
7106 1 0.60000000 34.49272995  1.32748418 -38.46901440
7107 1 0.60000000 34.49272995  1.32748418 -45.99301440
7108 1 0.60000000 34.49272995  1.32748418 -53.51701440
7109 1 0.60000000 32.19322995  5.31033501 -30.94501440
7110 1 0.60000000 32.19322995  5.31033501 -38.46901440
7111 1 0.60000000 32.19322995  5.31033501 -45.99301440
7112 1 0.60000000 32.19322995  5.31033501 -53.51701440
7113 1 0.60000000 29.89372995  9.29318585 -30.94501440
7114 1 0.60000000 29.89372995  9.29318585 -38.46901440
7115 1 0.60000000 29.89372995  9.29318585 -45.99301440
7116 1 0.60000000 29.89372995  9.29318585 -53.51701440
7117 1 0.60000000 27.59422995  13.27603668 -30.94501440
7118 1 0.60000000 27.59422995  13.27603668 -38.46901440
7119 1 0.60000000 27.59422995  13.27603668 -45.99301440
7120 1 0.60000000 27.59422995  13.27603668 -53.51701440
7121 1 0.60000000 25.29472995  17.25888751 -30.94501440
7122 1 0.60000000 25.29472995  17.25888751 -38.46901440
7123 1 0.60000000 25.29472995  17.25888751 -45.99301440
7124 1 0.60000000 25.29472995  17.25888751 -53.51701440
7125 1 0.60000000 22.99522995  21.24173834 -30.94501440
7126 1 0.60000000 22.99522995  21.24173834 -38.46901440
7127 1 0.60000000 22.99522995  21.24173834 -45.99301440
7128 1 0.60000000 22.99522995  21.24173834 -53.51701440
7129 1 0.60000000 20.69572995  25.22458917 -30.94501440
7130 1 0.60000000 20.69572995  25.22458917 -38.46901440
7131 1 0.60000000 20.69572995  25.22458917 -45.99301440
7132 1 0.60000000 20.69572995  25.22458917 -53.51701440
7133 1 0.60000000 18.39622995  29.20744000 -30.94501440
7134 1 0.60000000 18.39622995  29.20744000 -38.46901440
7135 1 0.60000000 18.39622995  29.20744000 -45.99301440
7136 1 0.60000000 18.39622995  29.20744000 -53.51701440
7137 1 0.60000000 16.09672995  33.19029084 -30.94501440
7138 1 0.60000000 16.09672995  33.19029084 -38.46901440
7139 1 0.60000000 16.09672995  33.19029084 -45.99301440
7140 1 0.60000000 16.09672995  33.19029084 -53.51701440
7141 1 0.60000000 13.79722995  37.17314167 -30.94501440
7142 1 0.60000000 13.79722995  37.17314167 -38.46901440
7143 1 0.60000000 13.79722995  37.17314167 -45.99301440
7144 1 0.60000000 13.79722995  37.17314167 -53.51701440
7145 1 0.60000000 11.49772994  41.15599250 -30.94501440
7146 1 0.60000000 11.49772994  41.15599250 -38.46901440
7147 1 0.60000000 11.49772994  41.15599250 -45.99301440
7148 1 0.60000000 11.49772994  41.15599250 -53.51701440
7149 1 0.60000000 9.19822994  45.13884333 -30.94501440
7150 1 0.60000000 9.19822994  45.13884333 -38.46901440
7151 1 0.60000000 9.19822994  45.13884333 -45.99301440
7152 1 0.60000000 9.19822994  45.13884333 -53.51701440
7153 1 0.60000000 6.89872994  49.12169416 -30.94501440
7154 1 0.60000000 6.89872994  49.12169416 -38.46901440
7155 1 0.60000000 6.89872994  49.12169416 -45.99301440
7156 1 0.60000000 6.89872994  49.12169416 -53.51701440
7157 1 0.60000000 4.59922994  53.10454499 -30.94501440
7158 1 0.60000000 4.59922994  53.10454499 -38.46901440
7159 1 0.60000000 4.59922994  53.10454499 -45.99301440
7160 1 0.60000000 4.59922994  53.10454499 -53.51701440
7161 1 0.60000000 2.29972994  57.08739583 -30.94501440
7162 1 0.60000000 2.29972994  57.08739583 -38.46901440
7163 1 0.60000000 2.29972994  57.08739583 -45.99301440
7164 1 0.60000000 2.29972994  57.08739583 -53.51701440
7165 1 0.60000000 0.00022994  61.07024666 -30.94501440
7166 1 0.60000000 0.00022994  61.07024666 -38.46901440
7167 1 0.60000000 0.00022994  61.07024666 -45.99301440
7168 1 0.60000000 0.00022994  61.07024666 -53.51701440
7169 1 0.60000000 -0.00000000  2.65496836 -34.70701440
7170 1 0.60000000 -0.00000000  2.65496836 -42.23101440
7171 1 0.60000000 -0.00000000  2.65496836 -49.75501440
7172 1 0.60000000 -0.00000000  2.65496836 -57.27901440
7173 1 0.60000000 -2.29950000  6.63781920 -34.70701440
7174 1 0.60000000 -2.29950000  6.63781920 -42.23101440
7175 1 0.60000000 -2.29950000  6.63781920 -49.75501440
7176 1 0.60000000 -2.29950000  6.63781920 -57.27901440
7177 1 0.60000000 -4.59900000  10.62067003 -34.70701440
7178 1 0.60000000 -4.59900000  10.62067003 -42.23101440
7179 1 0.60000000 -4.59900000  10.62067003 -49.75501440
7180 1 0.60000000 -4.59900000  10.62067003 -57.27901440
7181 1 0.60000000 -6.89850000  14.60352086 -34.70701440
7182 1 0.60000000 -6.89850000  14.60352086 -42.23101440
7183 1 0.60000000 -6.89850000  14.60352086 -49.75501440
7184 1 0.60000000 -6.89850000  14.60352086 -57.27901440
7185 1 0.60000000 -9.19800000  18.58637169 -34.70701440
7186 1 0.60000000 -9.19800000  18.58637169 -42.23101440
7187 1 0.60000000 -9.19800000  18.58637169 -49.75501440
7188 1 0.60000000 -9.19800000  18.58637169 -57.27901440
7189 1 0.60000000 -11.49750000  22.56922252 -34.70701440
7190 1 0.60000000 -11.49750000  22.56922252 -42.23101440
7191 1 0.60000000 -11.49750000  22.56922252 -49.75501440
7192 1 0.60000000 -11.49750000  22.56922252 -57.27901440
7193 1 0.60000000 -13.79700000  26.55207336 -34.70701440
7194 1 0.60000000 -13.79700000  26.55207336 -42.23101440
7195 1 0.60000000 -13.79700000  26.55207336 -49.75501440
7196 1 0.60000000 -13.79700000  26.55207336 -57.27901440
7197 1 0.60000000 -16.09650000  30.53492419 -34.70701440
7198 1 0.60000000 -16.09650000  30.53492419 -42.23101440
7199 1 0.60000000 -16.09650000  30.53492419 -49.75501440
7200 1 0.60000000 -16.09650000  30.53492419 -57.27901440
7201 1 0.60000000 -18.39600000  34.51777502 -34.70701440
7202 1 0.60000000 -18.39600000  34.51777502 -42.23101440
7203 1 0.60000000 -18.39600000  34.51777502 -49.75501440
7204 1 0.60000000 -18.39600000  34.51777502 -57.27901440
7205 1 0.60000000 -20.69550000  38.50062585 -34.70701440
7206 1 0.60000000 -20.69550000  38.50062585 -42.23101440
7207 1 0.60000000 -20.69550000  38.50062585 -49.75501440
7208 1 0.60000000 -20.69550000  38.50062585 -57.27901440
7209 1 0.60000000 -22.99500001  42.48347668 -34.70701440
7210 1 0.60000000 -22.99500001  42.48347668 -42.23101440
7211 1 0.60000000 -22.99500001  42.48347668 -49.75501440
7212 1 0.60000000 -22.99500001  42.48347668 -57.27901440
7213 1 0.60000000 -25.29450000  46.46632751 -34.70701440
7214 1 0.60000000 -25.29450000  46.46632751 -42.23101440
7215 1 0.60000000 -25.29450000  46.46632751 -49.75501440
7216 1 0.60000000 -25.29450000  46.46632751 -57.27901440
7217 1 0.60000000 -27.59400001  50.44917834 -34.70701440
7218 1 0.60000000 -27.59400001  50.44917834 -42.23101440
7219 1 0.60000000 -27.59400001  50.44917834 -49.75501440
7220 1 0.60000000 -27.59400001  50.44917834 -57.27901440
7221 1 0.60000000 -29.89350001  54.43202918 -34.70701440
7222 1 0.60000000 -29.89350001  54.43202918 -42.23101440
7223 1 0.60000000 -29.89350001  54.43202918 -49.75501440
7224 1 0.60000000 -29.89350001  54.43202918 -57.27901440
7225 1 0.60000000 -32.19300001  58.41488001 -34.70701440
7226 1 0.60000000 -32.19300001  58.41488001 -42.23101440
7227 1 0.60000000 -32.19300001  58.41488001 -49.75501440
7228 1 0.60000000 -32.19300001  58.41488001 -57.27901440
7229 1 0.60000000 -34.49250001  62.39773084 -34.70701440
7230 1 0.60000000 -34.49250001  62.39773084 -42.23101440
7231 1 0.60000000 -34.49250001  62.39773084 -49.75501440
7232 1 0.60000000 -34.49250001  62.39773084 -57.27901440
7233 1 0.60000000 4.59900000  2.65496836 -34.70701440
7234 1 0.60000000 4.59900000  2.65496836 -42.23101440
7235 1 0.60000000 4.59900000  2.65496836 -49.75501440
7236 1 0.60000000 4.59900000  2.65496836 -57.27901440
7237 1 0.60000000 2.29950000  6.63781920 -34.70701440
7238 1 0.60000000 2.29950000  6.63781920 -42.23101440
7239 1 0.60000000 2.29950000  6.63781920 -49.75501440
7240 1 0.60000000 2.29950000  6.63781920 -57.27901440
7241 1 0.60000000 -0.00000000  10.62067003 -34.70701440
7242 1 0.60000000 -0.00000000  10.62067003 -42.23101440
7243 1 0.60000000 -0.00000000  10.62067003 -49.75501440
7244 1 0.60000000 -0.00000000  10.62067003 -57.27901440
7245 1 0.60000000 -2.29950000  14.60352086 -34.70701440
7246 1 0.60000000 -2.29950000  14.60352086 -42.23101440
7247 1 0.60000000 -2.29950000  14.60352086 -49.75501440
7248 1 0.60000000 -2.29950000  14.60352086 -57.27901440
7249 1 0.60000000 -4.59900000  18.58637169 -34.70701440
7250 1 0.60000000 -4.59900000  18.58637169 -42.23101440
7251 1 0.60000000 -4.59900000  18.58637169 -49.75501440
7252 1 0.60000000 -4.59900000  18.58637169 -57.27901440
7253 1 0.60000000 -6.89850000  22.56922252 -34.70701440
7254 1 0.60000000 -6.89850000  22.56922252 -42.23101440
7255 1 0.60000000 -6.89850000  22.56922252 -49.75501440
